run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
0,7,8,2,500000,no_wait,true,true,false,false,../cycles_1.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,2,3,1599034,0,1,399665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85841,85840,999994,6,1000000,750081,11649435
0,0,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,5,6,3200305,0,3,799681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173622,173621,1999985,15,2000000,1499936,11519219
0,1,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,3,14,3199019,0,3,800027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174058,174057,1999981,19,2000000,1500241,11490360
0,2,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,2,6,3199327,0,6,799186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173574,173573,1999989,11,2000000,1500126,11522407
0,3,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,4,4,3197442,0,2,798509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173734,173733,1999989,11,2000000,1500371,11511828
0,4,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,7,5,3192085,0,3,800366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173692,173690,1999984,16,2000000,1501000,11514619
0,5,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,6,10,3204652,0,0,798393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173404,173403,1999982,18,2000000,1499394,11533699
0,6,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,2,7,3199150,0,4,800403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176020,176018,1999988,12,2000000,1500203,11362342
0,7,8,4,500000,no_wait,true,true,false,false,../cycles_2.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,6,8,3200494,0,5,799236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176052,176050,1999981,19,2000000,1500125,11360272
0,0,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,15,36,6407307,0,13,1599201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341525,341520,3999939,61,4000000,2998777,11712154
0,1,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,20,50,6399560,0,16,1601161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342315,342308,3999920,80,4000000,2999989,11685141
0,2,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,14,41,6398576,0,13,1599742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341363,341357,3999929,71,4000000,3000109,11717701
0,3,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,23,35,6396392,0,14,1597929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341447,341441,3999928,72,4000000,3000601,11714839
0,4,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,17,25,6393353,0,12,1601067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341077,341073,3999948,52,4000000,3000720,11727537
0,5,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,15,30,6400078,0,15,1598924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340191,340186,3999947,53,4000000,3000113,11758095
